595.80,19443.29,3545.71,3668.88,3124.16,2639.17,2807.71,3266.61,3500.18,3713.15,3305.44,3642.22,4120.35,5386.29,7304.65,9030.14,10866.38,12132.95,11980.77,11630.01,11486.60,9377.01,5351.32,2295.88,810.08,327.50,278.87,382.14,842.10,38915.29,255494.59,217817.05,7793.53,387.37,201.42,160.47,133.54,146.82,135.63,144.43,177.71,149.03
595.90,19612.78,3537.30,3660.18,3117.07,2631.05,2801.05,3258.47,3491.76,3702.86,3295.97,3631.78,4109.92,5374.30,7285.18,9010.22,10840.37,12104.43,11949.55,11598.57,11450.61,9350.83,5334.97,2287.25,808.63,326.62,276.20,378.73,830.74,36996.44,254877.31,219994.61,8299.06,391.33,202.28,161.35,133.83,146.91,136.36,144.38,178.03,148.39
596.00,19794.97,3528.23,3650.85,3109.39,2622.29,2793.94,3249.69,3482.69,3691.74,3285.77,3620.50,4098.62,5361.41,7264.25,8988.74,10812.36,12073.75,11915.86,11564.76,11411.88,9322.47,5317.41,2278.03,807.08,325.68,273.32,375.08,818.61,34974.20,254156.86,222303.02,8885.43,395.69,203.19,162.28,134.13,146.99,137.16,144.31,178.34,147.70
596.10,19960.79,3519.98,3642.39,3102.36,2614.32,2787.51,3241.65,3474.41,3681.59,3276.45,3610.16,4088.22,5349.64,7245.17,8969.11,10786.78,12045.74,11885.07,11533.96,11376.66,9296.44,5301.48,2269.68,805.64,324.81,270.71,371.78,807.66,33178.08,253436.60,224365.50,9468.03,399.79,204.02,163.09,134.39,147.05,137.89,144.24,178.61,147.08
596.20,20125.59,3511.78,3634.03,3095.34,2606.39,2781.15,3233.60,3466.16,3671.50,3267.17,3599.82,4077.82,5337.91,7226.16,8949.55,10761.21,12017.80,11854.40,11503.32,11341.73,9270.38,5285.71,2261.43,804.18,323.93,268.13,368.53,796.84,31430.80,252664.09,226380.32,10090.11,403.96,204.84,163.86,134.62,147.09,138.61,144.16,178.85,146.47
596.30,20289.31,3503.66,3625.77,3088.34,2598.54,2774.87,3225.56,3457.93,3661.47,3257.92,3589.48,4067.40,5326.21,7207.21,8930.06,10735.63,11989.89,11823.85,11472.84,11307.13,9244.29,5270.13,2253.26,802.67,323.04,265.61,365.32,786.13,29734.50,251836.11,228343.80,10754.23,408.20,205.65,164.59,134.83,147.11,139.33,144.07,179.07,145.88
596.40,20457.78,3495.34,3617.33,3081.11,2590.49,2768.44,3217.20,3449.43,3651.17,3248.37,3578.76,4056.61,5314.11,7187.63,8909.93,10709.07,11960.98,11792.35,11441.43,11271.68,9217.23,5254.20,2244.90,801.05,322.09,263.07,362.07,775.17,28032.99,250915.47,230320.14,11490.00,412.68,206.48,165.30,135.02,147.10,140.07,143.96,179.29,145.28
596.50,20629.32,3486.93,3608.80,3073.72,2582.34,2761.94,3208.61,3440.75,3640.71,3238.61,3567.75,4045.54,5301.70,7167.59,8889.37,10681.75,11931.30,11760.22,11409.39,11235.79,9189.43,5238.12,2236.42,799.30,321.09,260.54,358.80,764.04,26350.52,249901.09,232280.48,12297.95,417.37,207.33,165.96,135.17,147.06,140.81,143.83,179.50,144.70
596.60,20789.32,3479.13,3600.88,3066.83,2574.79,2755.91,3200.53,3432.63,3630.98,3229.47,3557.41,4035.16,5290.05,7148.81,8870.13,10655.98,11903.38,11730.21,11379.47,11202.52,9163.28,5223.26,2228.54,797.57,320.11,258.26,355.79,753.68,24827.93,248885.58,234059.06,13104.55,421.85,208.13,166.54,135.28,146.99,141.51,143.69,179.69,144.17
596.70,20948.05,3471.46,3593.09,3060.00,2567.35,2749.98,3192.43,3424.54,3621.36,3220.36,3547.05,4024.80,5278.41,7130.07,8850.96,10630.11,11875.42,11700.37,11349.74,11169.74,9137.09,5208.67,2220.75,795.75,319.10,256.06,352.84,743.42,23369.26,247801.14,235768.14,13963.55,426.43,208.92,167.07,135.35,146.89,142.19,143.54,179.88,143.66
596.80,21105.44,3463.90,3585.41,3053.21,2560.03,2744.15,3184.33,3416.50,3611.85,3211.28,3536.69,4014.46,5266.78,7111.38,8831.88,10604.15,11847.43,11670.73,11320.22,11137.47,9110.87,5194.36,2213.06,793.84,318.05,253.96,349.96,733.27,21975.19,246648.23,237406.97,14874.58,431.10,209.72,167.54,135.37,146.77,142.86,143.36,180.06,143.17
596.90,21271.56,3455.99,3577.36,3046.05,2552.36,2738.04,3175.70,3407.97,3601.83,3201.66,3525.66,4003.49,5254.42,7091.55,8811.66,10576.45,11817.62,11639.40,11289.01,11103.64,9082.95,5179.41,2204.97,791.71,316.89,251.82,346.95,722.58,20554.79,245355.71,239082.22,15893.93,436.15,210.57,167.99,135.36,146.60,143.57,143.15,180.26,142.67
597.00,21432.08,3448.41,3569.64,3039.12,2545.00,2732.19,3167.28,3399.71,3592.19,3192.32,3514.91,3992.81,5242.39,7072.28,8792.04,10549.37,11788.55,11609.06,11258.80,11071.18,9055.72,5165.11,2197.18,789.55,315.74,249.83,344.09,712.27,19234.89,244028.45,240644.80,16938.73,441.16,211.39,168.38,135.31,146.41,144.25,142.93,180.44,142.20
597.10,21585.75,3441.20,3562.30,3032.49,2538.01,2726.63,3159.14,3391.77,3582.98,3183.33,3504.53,3982.54,5230.79,7053.74,8773.20,10523.15,11760.48,11579.97,11229.84,11040.33,9029.43,5151.58,2189.76,787.38,314.58,247.99,341.40,702.43,18020.30,242685.36,242088.36,17994.30,446.08,212.19,168.70,135.22,146.20,144.90,142.70,180.61,141.77
597.20,21738.22,3434.10,3555.06,3025.90,2531.12,2721.16,3151.00,3383.86,3573.88,3174.38,3494.15,3972.28,5219.20,7035.25,8754.43,10496.86,11732.37,11551.06,11201.06,11009.93,9003.11,5138.29,2182.42,785.13,313.40,246.23,338.76,692.68,16863.13,241281.40,243469.45,19096.13,451.07,212.99,168.98,135.09,145.97,145.54,142.44,180.78,141.35
597.30,21889.50,3427.11,3547.93,3019.37,2524.34,2715.77,3142.84,3375.99,3564.87,3165.46,3483.76,3962.04,5207.62,7016.80,8735.73,10470.48,11704.24,11522.32,11172.47,10979.98,8976.76,5125.25,2175.17,782.79,312.18,244.56,336.18,683.02,15763.39,239816.58,244788.07,20244.22,456.15,213.78,169.21,134.93,145.70,146.17,142.18,180.95,140.96
597.40,22052.92,3419.64,3540.30,3012.30,2517.09,2710.02,3133.94,3367.45,3555.18,3155.77,3472.42,3950.90,5195.00,6996.73,8715.44,10441.60,11673.51,11491.20,11141.52,10947.92,8947.98,5111.36,2167.37,780.13,310.81,242.85,333.44,672.62,14641.89,238135.46,246141.50,21559.85,461.80,214.65,169.39,134.70,145.38,146.84,141.86,181.12,140.55
597.50,22202.66,3412.86,3533.36,3005.82,2510.50,2704.79,3125.69,3359.60,3546.33,3146.85,3461.93,3940.62,5183.34,6978.24,8696.76,10414.80,11645.07,11462.63,11113.11,10918.79,8921.35,5098.80,2160.26,777.58,309.51,241.37,330.98,663.11,13669.66,236512.86,247322.45,22828.15,467.11,215.46,169.51,134.45,145.05,147.46,141.55,181.28,140.19
597.60,22349.90,3406.24,3526.59,2999.45,2504.08,2699.70,3117.51,3351.84,3537.65,3138.03,3451.53,3930.45,5171.79,6959.95,8678.32,10388.16,11616.85,11434.49,11085.13,10890.37,8894.92,5086.60,2153.29,774.97,308.19,239.98,328.60,653.79,12763.87,234842.93,248430.06,24132.11,472.45,216.26,169.58,134.17,144.70,148.06,141.22,181.44,139.86
597.70,22495.96,3399.74,3519.92,2993.13,2497.76,2694.70,3109.31,3344.12,3529.08,3129.24,3441.12,3920.30,5160.26,6941.71,8659.96,10361.43,11588.60,11406.52,11057.32,10862.40,8868.47,5074.65,2146.41,772.28,306.83,238.67,326.27,644.56,11915.36,233111.89,249475.38,25482.51,477.88,217.05,169.60,133.85,144.32,148.65,140.88,181.59,139.54
597.80,22644.71,3393.20,3513.19,2986.67,2491.38,2689.65,3100.88,3336.23,3520.37,3120.24,3430.42,3909.90,5148.42,6923.02,8641.17,10333.89,11559.55,11377.96,11028.96,10834.13,8841.27,5062.62,2139.43,769.43,305.40,237.42,323.94,635.18,11104.07,231271.46,250483.54,26918.23,483.53,217.88,169.58,133.48,143.90,149.24,140.51,181.74,139.23
597.90,22798.48,3386.59,3506.26,2979.98,2484.86,2684.48,3092.06,3328.03,3511.38,3110.86,3419.26,3899.09,5136.07,6903.55,8621.62,10305.07,11529.21,11348.34,10999.55,10805.08,8812.86,5050.31,2132.21,766.36,303.88,236.20,321.56,625.50,10322.52,229284.86,251464.71,28470.87,489.53,218.75,169.49,133.06,143.45,149.85,140.12,181.89,138.94
598.00,22940.37,3380.68,3499.89,2973.78,2478.88,2679.74,3083.83,3320.43,3503.07,3102.12,3408.86,3889.05,5124.58,6885.47,8603.45,10278.18,11500.95,11320.89,10972.31,10778.37,8786.39,5039.04,2125.55,763.44,302.44,235.12,319.38,616.59,9647.75,227380.16,252320.02,29964.42,495.19,219.58,169.38,132.65,143.01,150.41,139.76,182.03,138.69
598.10,23080.32,3375.15,3493.62,2967.61,2473.01,2675.06,3075.59,3312.87,3494.83,3093.39,3398.48,3879.08,5113.11,6867.48,8585.33,10251.29,11472.75,11293.62,10945.26,10752.06,8759.95,5028.00,2118.97,760.46,300.99,234.12,317.25,607.83,9033.30,225415.92,253107.74,31514.37,500.95,220.43,169.21,132.22,142.55,150.95,139.41,182.16,138.46
598.20,23218.62,3369.99,3487.43,2961.47,2467.22,2670.41,3067.34,3305.35,3486.63,3084.67,3388.13,3869.17,5101.65,6849.57,8567.24,10224.42,11444.63,11266.48,10918.34,10726.02,8733.56,5017.11,2112.45,757.43,299.53,233.17,315.15,599.18,8462.52,223408.46,253845.61,33109.07,506.77,221.30,169.02,131.77,142.10,151.47,139.08,182.29,138.27
598.30,23362.59,3365.00,3480.96,2955.02,2461.19,2665.53,3058.65,3297.46,3478.01,3075.46,3377.23,3858.79,5089.59,6830.79,8548.19,10196.15,11415.08,11238.00,10890.06,10698.81,8705.80,5005.77,2105.64,754.22,298.00,232.20,312.95,590.20,7904.06,221248.18,254573.27,34838.99,512.99,222.23,168.79,131.30,141.61,152.02,138.76,182.41,138.09
598.40,23503.25,3360.58,3474.62,2948.64,2455.26,2660.70,3050.03,3289.69,3469.48,3066.32,3366.47,3848.57,5077.65,6812.29,8529.32,10168.21,11385.94,11209.90,10862.14,10672.06,8678.37,4994.65,2098.95,751.01,296.50,231.27,310.80,581.45,7391.39,219065.87,255246.08,36603.44,519.23,223.18,168.55,130.83,141.13,152.55,138.47,182.52,137.95
598.50,23635.80,3356.88,3468.62,2942.56,2449.64,2656.05,3041.80,3282.30,3461.32,3057.58,3356.21,3838.88,5066.25,6794.72,8511.28,10141.60,11358.21,11183.13,10835.52,10646.62,8652.24,4984.12,2092.62,747.93,295.08,230.40,308.75,573.21,6934.81,216945.13,255848.52,38335.93,525.27,224.10,168.30,130.38,140.67,153.06,138.24,182.61,137.85
598.60,23766.30,3353.76,3462.66,2936.49,2444.06,2651.39,3033.57,3274.95,3453.14,3048.82,3345.99,3829.27,5054.87,6777.27,8493.25,10115.11,11330.67,11156.46,10808.97,10621.32,8626.23,4973.67,2086.34,744.86,293.69,229.54,306.72,565.12,6507.68,214795.61,256414.11,40111.44,531.37,225.05,168.03,129.94,140.22,153.55,138.06,182.69,137.78
598.70,23894.49,3351.34,3456.74,2930.43,2438.49,2646.66,3025.36,3267.64,3444.92,3040.04,3335.81,3819.75,5043.50,6759.97,8475.19,10088.79,11303.35,11129.89,10782.45,10596.08,8600.36,4963.27,2080.13,741.81,292.34,228.68,304.69,557.19,6108.86,212616.29,256942.77,41936.43,537.55,226.02,167.77,129.52,139.79,154.04,137.93,182.75,137.75
598.80,24030.44,3349.56,3450.38,2923.87,2432.47,2641.47,3016.50,3259.79,3435.96,3030.51,3324.87,3809.57,5031.23,6741.44,8455.63,10060.54,11274.07,11101.22,10753.79,10568.80,8572.55,4952.07,2073.47,738.54,290.93,227.74,302.49,548.80,5702.84,210232.52,257479.34,43963.51,544.31,227.11,167.49,129.09,139.34,154.56,137.86,182.80,137.77
598.90,24155.92,3348.65,3444.43,2917.71,2426.79,2636.48,3008.19,3252.44,3427.46,3021.52,3314.63,3800.09,5019.69,6724.18,8437.21,10034.15,11246.78,11074.32,10726.81,10543.14,8546.56,4941.55,2067.28,735.50,289.66,226.83,300.43,541.07,5339.33,207965.37,257956.30,45919.22,550.74,228.15,167.23,128.71,138.93,155.05,137.86,182.83,137.83
599.00,24276.91,3348.46,3438.62,2911.66,2421.19,2631.49,3000.05,3245.27,3419.06,3012.69,3304.61,3790.85,5008.37,6707.40,8419.09,10008.44,11220.23,11047.97,10700.31,10517.96,8521.19,4931.25,2061.27,732.56,288.46,225.92,298.40,533.64,4998.78,205717.20,258399.66,47883.62,557.13,229.18,166.99,128.36,138.54,155.54,137.93,182.84,137.94
599.10,24395.68,3348.95,3432.84,2905.63,2415.57,2626.41,2991.94,3238.14,3410.59,3003.83,3294.65,3781.71,4997.07,6690.77,8400.95,9982.92,11193.93,11021.68,10673.80,10492.78,8495.98,4920.98,2055.34,729.65,287.30,225.00,296.39,526.36,4674.39,203447.82,258818.38,49890.91,563.58,230.22,166.75,128.03,138.16,156.03,138.04,182.83,138.08
599.20,24512.23,3350.13,3427.10,2899.60,2409.93,2621.23,2983.86,3231.05,3402.06,2994.97,3284.73,3772.64,4985.78,6674.31,8382.80,9957.58,11167.87,10995.47,10647.28,10467.61,8470.93,4910.73,2049.47,726.78,286.20,224.06,294.37,519.24,4366.17,201157.26,259212.47,51941.09,570.10,231.29,166.52,127.71,137.80,156.51,138.22,182.80,138.25
599.30,24626.58,3351.99,3421.40,2893.57,2404.27,2615.96,2975.81,3223.99,3393.46,2986.09,3274.87,3763.66,4974.51,6658.01,8364.62,9932.44,11142.06,10969.31,10620.75,10442.45,8446.04,4900.52,2043.68,723.95,285.15,223.09,292.37,512.27,4074.12,198845.49,259581.94,54034.20,576.68,232.36,166.31,127.42,137.46,157.00,138.45,182.75,138.47
599.40,24748.32,3354.95,3415.22,2887.01,2398.06,2610.09,2967.06,3216.36,3384.00,2976.39,3264.17,3753.98,4962.22,6640.45,8344.77,9905.27,11114.24,10940.87,10591.80,10415.01,8419.10,4889.41,2037.45,720.91,284.07,222.02,290.18,504.87,3777.53,196294.45,259951.45,56376.27,583.95,233.55,166.08,127.14,137.10,157.54,138.78,182.68,138.77
599.50,24858.38,3358.46,3409.55,2880.96,2392.31,2604.56,2959.00,3209.34,3375.19,2967.41,3254.33,3745.12,4950.88,6624.40,8326.40,9880.37,11088.79,10914.66,10565.02,10389.66,8394.38,4879.18,2031.78,718.14,283.13,221.01,288.17,498.20,3521.53,193912.23,260265.33,58589.70,590.75,234.67,165.89,126.89,136.78,158.03,139.15,182.59,139.08
599.60,24965.24,3362.63,3403.96,2874.96,2386.58,2598.99,2951.04,3202.43,3366.38,2958.49,3244.63,3736.42,4939.65,6608.66,8308.16,9855.88,11063.81,10888.74,10538.47,10364.54,8370.03,4869.06,2026.23,715.44,282.24,219.99,286.18,491.75,3284.07,191529.33,260551.63,60827.19,597.55,235.79,165.70,126.68,136.48,158.52,139.58,182.48,139.43
599.70,25069.91,3367.48,3398.41,2868.97,2380.83,2593.32,2943.11,3195.55,3357.52,2949.55,3234.97,3727.81,4928.43,6593.07,8289.91,9831.58,11039.07,10862.88,10511.91,10339.42,8345.83,4858.97,2020.74,712.77,281.40,218.95,284.19,485.45,3062.74,189124.88,260813.35,63107.91,604.42,236.92,165.52,126.48,136.19,159.02,140.06,182.36,139.83
599.80,25175.11,3373.19,3392.74,2862.83,2374.91,2587.40,2934.99,3188.54,3348.35,2940.36,3225.10,3719.05,4916.92,6577.23,8271.14,9806.81,11013.92,10836.39,10484.62,10313.63,8321.14,4848.63,2015.18,710.07,280.59,217.87,282.16,479.15,2852.37,186632.55,261056.31,65495.96,611.54,238.11,165.35,126.30,135.91,159.53,140.61,182.21,140.27
599.90,25282.40,3379.94,3386.86,2856.42,2368.69,2581.11,2926.54,3181.25,3338.69,2930.75,3214.85,3710.00,4904.92,6560.88,8251.51,9781.17,10987.94,10808.80,10456.10,10286.70,8295.54,4837.87,2009.46,707.29,279.81,216.72,280.04,472.74,2651.49,184005.10,261281.38,68039.76,619.06,239.36,165.18,126.13,135.63,160.06,141.26,182.03,140.78
600.00,25380.16,3386.94,3381.42,2850.45,2362.88,2575.16,2918.69,3174.51,3329.64,2921.77,3205.35,3701.64,4893.74,6545.80,8233.20,9757.46,10963.97,10783.15,10429.52,10261.62,8271.84,4827.86,2004.20,704.73,279.12,215.63,278.07,466.92,2480.68,181534.42,261466.11,70454.53,626.14,240.53,165.03,126.00,135.39,160.56,141.92,181.85,141.29
600.10,25475.15,3394.79,3376.01,2844.50,2357.05,2569.09,2910.88,3167.81,3320.50,2912.78,3195.90,3693.40,4882.58,6530.92,8214.87,9733.99,10940.30,10757.58,10402.92,10236.55,8248.34,4817.89,1999.02,702.23,278.50,214.51,276.10,461.29,2330.09,179037.26,261620.06,72922.92,633.29,241.73,164.89,125.89,135.16,161.06,142.65,181.65,141.86
600.20,25567.91,3403.39,3370.63,2838.57,2351.18,2562.94,2903.11,3161.14,3311.30,2903.78,3186.51,3685.21,4871.43,6516.21,8196.52,9710.71,10916.87,10732.09,10376.33,10211.50,8225.00,4807.96,1993.92,699.75,277.92,213.39,274.14,455.81,2195.65,176520.91,261749.37,75429.43,640.62,242.94,164.77,125.80,134.96,161.55,143.43,181.44,142.45
600.30,25663.29,3413.31,3364.98,2832.34,2344.95,2556.38,2894.97,3154.14,3301.54,2894.29,3176.67,3676.64,4859.68,6500.86,8177.15,9686.35,10892.37,10705.26,10348.30,10185.14,8200.58,4797.52,1988.61,697.16,277.35,212.18,272.07,450.17,2070.02,173848.04,261861.35,78109.98,648.62,244.24,164.66,125.71,134.77,162.07,144.30,181.21,143.09
600.40,25755.32,3424.09,3359.39,2826.19,2338.73,2549.83,2886.96,3147.23,3291.83,2884.88,3166.98,3668.19,4848.04,6485.80,8157.94,9662.38,10868.28,10678.72,10320.56,10159.05,8176.57,4787.20,1983.41,694.62,276.81,210.98,270.01,444.71,1960.72,171180.33,261949.52,80801.33,656.91,245.54,164.58,125.62,134.61,162.56,145.21,180.98,143.74
600.50,25841.01,3435.31,3354.04,2820.31,2332.74,2543.54,2879.36,3140.64,3282.51,2875.90,3157.79,3660.15,4836.92,6471.52,8139.54,9639.63,10845.38,10653.39,10294.09,10134.16,8153.80,4777.36,1978.51,692.21,276.31,209.83,268.04,439.60,1868.78,168614.25,262015.18,83402.22,665.26,246.80,164.51,125.55,134.49,163.02,146.11,180.75,144.36
600.60,25924.40,3447.44,3348.70,2814.43,2326.70,2537.24,2871.83,3134.07,3273.19,2866.93,3148.66,3652.13,4825.81,6457.37,8121.12,9617.03,10822.61,10628.10,10267.70,10109.35,8131.24,4767.52,1973.65,689.81,275.82,208.68,266.05,434.59,1787.88,166036.09,262064.77,86024.82,674.09,248.08,164.47,125.47,134.40,163.45,147.02,180.51,144.96
600.70,26005.26,3460.67,3343.34,2808.53,2320.62,2530.95,2864.38,3127.51,3263.86,2857.99,3139.61,3644.12,4814.72,6443.33,8102.67,9594.58,10799.90,10602.84,10241.41,10084.61,8108.92,4757.69,1968.85,687.42,275.33,207.52,264.05,429.67,1717.70,163444.21,262098.99,88669.05,683.56,249.39,164.44,125.39,134.35,163.87,147.95,180.27,145.54
600.80,26089.94,3476.24,3337.53,2802.14,2313.98,2524.18,2856.41,3120.42,3253.78,2848.36,3129.92,3635.44,4802.73,6428.25,8082.67,9570.45,10775.39,10575.52,10213.10,10057.96,8085.04,4747.06,1963.71,684.83,274.79,206.28,261.87,424.44,1651.50,160628.89,262122.57,91545.97,694.62,250.82,164.44,125.29,134.34,164.27,148.97,180.00,146.11
600.90,26167.06,3492.09,3332.03,2796.08,2307.67,2517.88,2849.01,3113.75,3244.34,2839.34,3120.90,3627.26,4791.47,6414.15,8063.80,9547.87,10752.33,10549.82,10186.60,10032.98,8062.83,4737.04,1958.91,682.39,274.27,205.11,259.79,419.58,1596.40,157971.10,262135.25,94263.28,705.88,252.19,164.46,125.18,134.37,164.62,149.91,179.74,146.60
601.00,26240.46,3508.80,3326.61,2790.10,2301.43,2511.75,2841.83,3107.20,3235.10,2830.53,3112.12,3619.20,4780.43,6400.36,8045.24,9525.81,10729.65,10524.59,10160.74,10008.56,8041.27,4727.18,1954.24,680.00,273.72,203.98,257.71,414.86,1547.43,155355.12,262141.41,96936.58,717.80,253.55,164.50,125.06,134.44,164.92,150.83,179.48,147.02
601.10,26311.54,3526.68,3321.15,2784.07,2295.13,2505.72,2834.74,3100.65,3225.92,2821.77,3103.44,3611.11,4769.41,6386.63,8026.63,9503.85,10706.92,10499.34,10135.05,9984.26,8019.96,4717.31,1949.59,677.59,273.14,202.87,255.62,410.18,1502.26,152735.04,262143.47,99610.57,730.62,254.94,164.56,124.93,134.55,165.19,151.73,179.22,147.37
601.20,26381.52,3546.11,3315.55,2777.87,2288.67,2499.69,2827.63,3093.97,3216.64,2812.92,3094.70,3602.82,4758.22,6372.70,8007.64,9481.59,10683.70,10473.62,10109.08,9959.63,7998.55,4707.22,1944.88,675.12,272.51,201.75,253.45,405.44,1458.91,150064.05,262143.47,102331.33,744.68,256.37,164.64,124.77,134.71,165.41,152.61,178.95,147.64
601.30,26453.13,3568.16,3309.56,2771.19,2281.75,2493.41,2820.17,3086.87,3206.88,2803.59,3085.53,3593.96,4746.36,6357.94,7987.40,9458.05,10658.90,10446.27,10081.72,9933.60,7976.12,4696.45,1939.91,672.50,271.78,200.58,251.10,400.44,1414.41,147222.36,262143.47,105219.86,760.76,257.92,164.74,124.59,134.92,165.60,153.52,178.64,147.84
601.40,26516.72,3589.87,3303.99,2764.92,2275.30,2487.73,2813.38,3080.31,3197.94,2795.04,3077.16,3585.73,4735.43,6344.33,7968.62,9436.39,10635.88,10420.97,10056.65,9909.66,7955.69,4686.45,1935.34,670.06,271.06,199.51,248.90,395.84,1374.79,144592.26,262143.47,107887.49,776.70,259.37,164.85,124.40,135.15,165.72,154.32,178.33,147.93
601.50,26577.70,3612.90,3298.39,2758.56,2268.81,2482.19,2806.68,3073.76,3189.09,2786.56,3068.89,3577.47,4724.54,6330.77,7949.80,9414.84,10612.76,10395.65,10031.81,9885.87,7935.58,4676.41,1930.79,667.61,270.30,198.47,246.66,391.28,1336.68,141959.89,262143.47,110551.62,793.71,260.85,164.97,124.21,135.43,165.80,155.09,178.01,147.94
601.60,26636.39,3637.11,3292.75,2752.12,2262.28,2476.75,2800.08,3067.19,3180.32,2778.14,3060.73,3569.16,4713.67,6317.24,7930.92,9393.38,10589.53,10370.31,10007.15,9862.17,7915.73,4666.32,1926.26,665.15,269.49,197.44,244.39,386.75,1299.89,139323.63,262143.47,113214.56,811.68,262.35,165.11,123.99,135.74,165.83,155.84,177.67,147.87
601.70,26695.29,3663.70,3286.81,2745.30,2255.41,2471.19,2793.27,3060.33,3171.23,2769.40,3052.29,3560.43,4702.34,6303.13,7911.11,9371.04,10565.15,10343.78,9981.58,9837.52,7895.27,4655.73,1921.55,662.58,268.59,196.38,241.98,382.04,1262.84,136563.74,262143.47,115996.88,831.50,263.93,165.26,123.76,136.10,165.82,156.58,177.31,147.71
601.80,26752.11,3691.84,3280.79,2738.32,2248.42,2465.71,2786.49,3053.41,3162.16,2760.66,3043.88,3551.57,4690.95,6288.93,7891.08,9348.60,10540.44,10317.00,9956.00,9812.77,7874.94,4645.00,1916.82,659.97,267.64,195.32,239.51,377.32,1226.96,133776.25,262143.47,118801.23,852.58,265.55,165.43,123.50,136.51,165.76,157.30,176.92,147.46
601.90,26803.62,3719.74,3275.04,2731.63,2241.76,2460.62,2780.16,3046.84,3153.63,2752.44,3036.01,3543.14,4680.18,6275.50,7872.03,9327.42,10516.92,10291.59,9931.94,9789.42,7855.94,4634.78,1912.36,657.49,266.70,194.34,237.13,372.87,1194.31,131129.94,262143.47,121458.29,873.54,267.11,165.60,123.25,136.93,165.66,157.96,176.53,147.14
602.00,26852.83,3748.82,3269.26,2724.85,2235.05,2455.65,2773.91,3040.27,3145.18,2744.28,3028.24,3534.67,4669.43,6262.11,7852.92,9306.33,10493.29,10266.15,9908.08,9766.19,7837.22,4624.51,1907.91,654.99,265.71,193.38,234.73,368.45,1162.98,128480.55,262143.47,124113.34,895.46,268.70,165.79,122.98,137.39,165.52,158.58,176.13,146.75
602.10,26899.17,3779.37,3263.44,2717.97,2228.29,2450.82,2767.78,3033.70,3136.83,2736.20,3020.58,3526.15,4658.73,6248.76,7833.74,9285.36,10469.55,10240.69,9884.46,9743.09,7818.83,4614.20,1903.50,652.49,264.67,192.43,232.28,364.07,1133.31,125827.31,262143.48,126765.87,918.58,270.30,165.99,122.69,137.89,165.33,159.17,175.71,146.26
602.20,26946.37,3813.43,3257.15,2710.50,2220.99,2445.76,2761.29,3026.65,3127.96,2727.59,3012.47,3516.96,4647.27,6234.48,7813.11,9262.95,10443.98,10213.35,9859.33,9718.43,7799.40,4603.08,1898.79,649.80,263.51,191.44,229.62,359.39,1102.93,122977.50,262143.48,129609.35,944.42,272.05,166.23,122.37,138.47,165.07,159.77,175.24,145.64
602.30,26989.00,3847.36,3251.10,2703.25,2213.96,2441.04,2755.18,3019.90,3119.55,2719.43,3004.82,3508.13,4636.34,6220.84,7793.30,9241.60,10419.39,10187.14,9835.49,9694.94,7781.10,4592.40,1894.30,647.21,262.34,190.50,227.04,354.95,1075.31,120245.20,262143.48,132329.92,970.24,273.74,166.46,122.05,139.06,164.78,160.31,174.78,144.97
602.40,27028.15,3881.59,3245.18,2696.12,2207.07,2436.56,2749.32,3013.33,3111.44,2711.54,2997.46,3499.48,4625.73,6207.60,7773.96,9220.91,10395.35,10161.62,9812.47,9672.19,7763.56,4581.95,1889.95,644.68,261.17,189.61,224.49,350.65,1049.79,117582.31,262143.48,134976.17,996.34,275.41,166.70,121.72,139.67,164.46,160.80,174.31,144.23
602.50,27064.93,3917.05,3239.22,2688.90,2200.15,2432.19,2743.54,3006.76,3103.41,2703.72,2990.19,3490.81,4615.15,6194.40,7754.57,9200.32,10371.22,10136.07,9789.65,9649.56,7746.29,4571.46,1885.63,642.15,259.95,188.73,221.91,346.38,1025.60,114916.86,262143.48,137620.01,1023.78,277.10,166.96,121.38,140.32,164.09,161.27,173.83,143.42
602.60,27099.27,3953.84,3233.22,2681.59,2193.20,2427.92,2737.85,3000.21,3095.45,2695.97,2983.01,3482.10,4604.60,6181.25,7735.13,9179.82,10347.02,10110.51,9767.01,9627.05,7729.27,4560.94,1881.33,639.61,258.70,187.86,219.32,342.15,1002.75,112249.79,262143.48,140260.85,1053.33,278.80,167.24,121.03,140.99,163.71,161.70,173.32,142.54
602.70,27130.78,3992.31,3227.19,2674.18,2186.25,2423.75,2732.24,2993.68,3087.57,2688.28,2975.92,3473.37,4594.09,6168.13,7715.65,9159.42,10322.73,10084.94,9744.56,9604.65,7712.49,4550.37,1877.07,637.07,257.41,187.00,216.73,337.96,981.27,109581.50,262143.47,142898.88,1086.26,280.53,167.54,120.69,141.70,163.30,162.10,172.80,141.61
602.80,27161.66,4035.94,3220.63,2666.05,2178.75,2419.32,2726.23,2986.64,3079.12,2680.02,2968.33,3463.89,4582.76,6153.98,7694.56,9137.45,10296.39,10057.28,9720.46,9580.55,7694.56,4538.88,1872.48,634.32,255.98,186.07,213.94,333.48,959.41,106698.07,262143.47,145746.71,1126.83,282.42,167.89,120.32,142.49,162.86,162.50,172.21,140.55
